Song,URL
Dirty Water The Standells,https://www.youtube.com/watch?v=62XRy-jFCm8
Abide minco eggersman,https://www.youtube.com/watch?v=4plbeM9lgn4
Cut Your Hair Pavement,https://www.youtube.com/watch?v=QTTgpTeb0Z8
Crash The Primitives,https://www.youtube.com/watch?v=1y7NGqfZteg
Monolith Qrion,https://www.youtube.com/watch?v=Mmqc6llkQp0
Just Like Honey The Jesus and Mary Chain,https://www.youtube.com/watch?v=7EgB__YratE
royal flush LOONY,https://www.youtube.com/watch?v=Tpl_TlpOO34
Tramlines Neil Cowley,https://www.youtube.com/watch?v=FXGxa75brJY
When U Saw Love (ft. Babygirl) ELIO,https://www.youtube.com/watch?v=nYQLhzAXaBQ
Arm's Length chemical club,https://www.youtube.com/watch?v=3QzquGnNBiA
Where to Start Bully,https://www.youtube.com/watch?v=hxcLJ-AxCos
Shadow of Your Love Cut Glass Kings,https://www.youtube.com/watch?v=wnZpy6Vahaw
3 2 4 3 Ohmme,https://www.youtube.com/watch?v=n9E9ngQ9lVI
It's Time Luke Smith,https://www.youtube.com/watch?v=1uneoUkiJIw
Slowdance Mndsgn,https://www.youtube.com/watch?v=woDi0Ow_GxI
Totally Wired The Fall,https://www.youtube.com/watch?v=sk1TP5EkLS4
Shhh LCY,https://www.youtube.com/watch?v=xll_pspxRl8
Baby Baltra,https://www.youtube.com/watch?v=Sq0Gu48-Y4w
People I Don't Like UPSAHL,https://www.youtube.com/watch?v=GYLcu5tFjUU
How Soon Is Now? - 2008 Remaster The Smiths,https://www.youtube.com/watch?v=4PIi1LWkfDE
Androgynous The Replacements,https://www.youtube.com/watch?v=f8J9WssSj7Q
Munich Editors,https://www.youtube.com/watch?v=ugWtuTmiGLM
Stop Making This Hurt Bleachers,https://www.youtube.com/watch?v=hQE0TrJbPAk
Radio Free Europe R.E.M.,https://www.youtube.com/watch?v=MKVyCjit1AE
The Hardest Button to Button The White Stripes,https://www.youtube.com/watch?v=K4dx42YzQCE
Pretend We're Dead L7,https://www.youtube.com/watch?v=NAdlZ2F-fs8
Happiness - The Magician Remix Sam Sparro,https://www.youtube.com/watch?v=t6JQp4paBAY
Seventeen Sharon Van Etten,https://www.youtube.com/watch?v=j7sTHoeH0eA
Truth Nugget Helena Deland,https://www.youtube.com/watch?v=mieZaekS29s
New Comedown Plague Vendor,https://www.youtube.com/watch?v=Rti4NxhEj9w
Waiting for the World to End LOOK MUM NO COMPUTER,https://www.youtube.com/watch?v=gdlAw9hf3iQ
Nights Off Siriusmo,https://www.youtube.com/watch?v=y0RTNzF26QE
I Need Some of That Weezer,https://www.youtube.com/watch?v=yXGt7sAg4mU
Heads Will Roll Yeah Yeah Yeahs,https://www.youtube.com/watch?v=auzfTPp4moA
Good For You Porridge Radio,https://www.youtube.com/watch?v=YH1wviFym7I
I Don't Recognise You NewDad,https://www.youtube.com/watch?v=0hgdGDPhbx4
You Should Probably Leave Chris Stapleton,https://www.youtube.com/watch?v=8e7S8l4s1OM
Deceptacon Le Tigre,https://www.youtube.com/watch?v=-SyBR-M2YvU
If I Can't Change Your Mind Sugar,https://www.youtube.com/watch?v=aHnFIaLp_ys
Feel Alive USS (Ubiquitous Synergy Seeker),https://www.youtube.com/watch?v=LYAgU_67w0g
Good Dancers The Sleepy Jackson,https://www.youtube.com/watch?v=sE0Ld9cP1Gk
Running (feat. Ghetts) Pip Millett,https://www.youtube.com/watch?v=ps642R-tfGY
Rot PUP,https://www.youtube.com/watch?v=l54mtlRRhRg
"Yoshimi, Forest, Magdalene beabadoobee",https://www.youtube.com/watch?v=Vie4FKNvZMA
The Look Sports,https://www.youtube.com/watch?v=BPH7OnZpmHs
Summer Madness Khruangbin,https://www.youtube.com/watch?v=tyYcnFpk1c8
Main Offender The Hives,https://www.youtube.com/watch?v=C_Ue3PVB4tw
Hanging Around - 1996 Remaster The Stranglers,https://www.youtube.com/watch?v=MAa5_z-PKl8
Electric Feel - Justice Remix MGMT,https://www.youtube.com/watch?v=enrrbWOAFR4
Do You Want To Franz Ferdinand,https://www.youtube.com/watch?v=1OJRRUnY--A
It Might Get Dark White Denim,https://www.youtube.com/watch?v=XmL7i8L78FU
Light Flight Pentangle,https://www.youtube.com/watch?v=d9gCN9-Jnfg
Nightflyer Allison Russell,https://www.youtube.com/watch?v=RNJgwj8d9eo
F*CK ABOUT IT Noah Cunane,https://www.youtube.com/watch?v=Su-bSjRW_3g
A Wall Downtown Boys,https://www.youtube.com/watch?v=G9yim3ZGuUc
Fight Me The Sunday Estate,https://www.youtube.com/watch?v=kRTVOFsvYh0
Save Somebody Else Andrew Combs,https://www.youtube.com/watch?v=FVnxn671KXw
It Gets To A Point ONR,https://www.youtube.com/watch?v=9WSkP58HDwU
Faith Healer Julien Baker,https://www.youtube.com/watch?v=bWAOkg2i6_g
southview 8485,https://www.youtube.com/watch?v=I4cTNEuk57Y
The High Road Broken Bells,https://www.youtube.com/watch?v=gWBG1j_flrg
Fight to Make It Up Takénobu,https://www.youtube.com/watch?v=tU5hjtqS-xs
My Friend the Forest Nils Frahm,https://www.youtube.com/watch?v=8qcHcFvo8Ik
The Cutter Echo & the Bunnymen,https://www.youtube.com/watch?v=nMplIrSlg8E
Paducah Nate Fredrick,https://www.youtube.com/watch?v=O7MaFldEj1o
Still Woman Enough (feat. Reba McEntire & Carrie Underwood) Loretta Lynn,https://www.youtube.com/watch?v=BB5FHS3eJ_c
Think Twice Kan Sano,https://www.youtube.com/watch?v=9rdhNlUMnUo
Today - Remastered The Smashing Pumpkins,https://www.youtube.com/watch?v=xmUZ6nCFNoU
Flesh War Total Control,https://www.youtube.com/watch?v=ogIJBst9JKA
Battlefield Frank Carter & The Rattlesnakes,https://www.youtube.com/watch?v=7lznp27A_a8
BITE BACK FEVER 333,https://www.youtube.com/watch?v=X8Nm3JIPr3w
After Hours We Are Scientists,https://www.youtube.com/watch?v=6XXfqPRG4TQ
Virginia Plain Roxy Music,https://www.youtube.com/watch?v=BonWfTW7jKc
hold on The Sanctuary,https://www.youtube.com/watch?v=oLNSzMivhww
The Last Man on Earth Wolf Alice,https://www.youtube.com/watch?v=xzH6toY_EPw
Swimming Backwards There,https://www.youtube.com/watch?v=X5ybfhGEwvw
Sweat Patch Lauran Hibberd,https://www.youtube.com/watch?v=jBa6zxoPv0U
Motorcycle Emptiness Manic Street Preachers,https://www.youtube.com/watch?v=gavcjNniIvk
That Bitch Sizzy Rocket,https://www.youtube.com/watch?v=W85J2cm2dmM
Michelangelo Cassandra Jenkins,https://www.youtube.com/watch?v=F_TLHH4bss8
Know You Too Well Casper The Ghost,https://www.youtube.com/watch?v=q9CSXsFA1Kw
Graffiti Maximo Park,https://www.youtube.com/watch?v=aoUGf5VtAz4
Supersexe Freestyle Lou Phelps,https://www.youtube.com/watch?v=fmrExFet_Q4
I Will Possess Your Heart Death Cab for Cutie,https://www.youtube.com/watch?v=pq-yP7mb8UE
Shy Away Twenty One Pilots,https://www.youtube.com/watch?v=3sO-Y1Zbft4
With Or Without Tired Lion,https://www.youtube.com/watch?v=dGSbM4ieAuY
SYWD Husky,https://www.youtube.com/watch?v=t5fq5DHrDaU
Mountain Top Built To Spill,https://www.youtube.com/watch?v=3WYw2grPi-g
My Moon My Man - Boys Noize Classic Mix Feist,https://www.youtube.com/watch?v=7M15gNZfK-8
Marea (We’ve Lost Dancing) Fred again..,https://www.youtube.com/watch?v=DjmKjINRVwo
Lose My Mind The Wild Reeds,https://www.youtube.com/watch?v=uyR5bbfH4jA
Misery Michigander,https://www.youtube.com/watch?v=af-CZzAWU6E
Atlantico Tall Juan,https://www.youtube.com/watch?v=s2chg5Q0LJo
The Pretender Foo Fighters,https://www.youtube.com/watch?v=SBjQ9tuuTJQ
The Barrel Aldous Harding,https://www.youtube.com/watch?v=QyZeJr5ppm8
Off My Mind joe p,https://www.youtube.com/watch?v=yCzn6V2nfNE
Reptilia The Strokes,https://www.youtube.com/watch?v=b8-tXG8KrWs
9 Adeline,https://www.youtube.com/watch?v=JtrZBk2tsyg
Pass It On The Coral,https://www.youtube.com/watch?v=17HzPpyKjfc
Care (with Omar Apollo) benny blanco,https://www.youtube.com/watch?v=RwYg2CMnko0
Alternative Ulster Stiff Little Fingers,https://www.youtube.com/watch?v=PlGmYetiCjA
The Duffler - Acoustic Fantastic Negrito,https://www.youtube.com/watch?v=08jEBoiEfBU
Spiral - Sunrise Session Ólafur Arnalds,https://www.youtube.com/watch?v=pCFO1Cp766I
Drive Safe Jex Opolis,https://www.youtube.com/watch?v=8Vt2HkchPCY
Gigantic Pixies,https://www.youtube.com/watch?v=xJncHEZ3URs
Pollen Superbloom,https://www.youtube.com/watch?v=gGtKfP4gL5g
The Adults Are Talking The Strokes,https://www.youtube.com/watch?v=o4qsjmLxhow
Eternal Shore Moon Duo,https://www.youtube.com/watch?v=AEpR3JQnGWQ
Ahora Todo Va Dennis Cruz,https://www.youtube.com/watch?v=s9SVNVs01T0
colo(u)rs KALLITECHNIS,https://www.youtube.com/watch?v=i7k24c12enY
Fire Arthur Brown,https://www.youtube.com/watch?v=RLG1ys2CGcI
Track Slow Pulp,https://www.youtube.com/watch?v=d1QRkQGX1jA
Vulture Culture Fangclub,https://www.youtube.com/watch?v=x_6B9D_tzg8
Rosalie (CH. II) Lewis Del Mar,https://www.youtube.com/watch?v=oadWYD3FAh0
Chokehold Slaves,https://www.youtube.com/watch?v=iToofQg_qXI
The Runner Foals,https://www.youtube.com/watch?v=h8xZje1jbI0
Strange Clouds ufo ufo,https://www.youtube.com/watch?v=mwUQqHmvKvc
Fire Waxahatchee,https://www.youtube.com/watch?v=cEyYlyRr2_U
Down By The Water PJ Harvey,https://www.youtube.com/watch?v=lbq4G1TjKYg
Cocaine Cowboys Ana Egge,https://www.youtube.com/watch?v=uOO2rcuh6xo
All Of The Noise - Big Data Remix Castlecomer,https://www.youtube.com/watch?v=g2kqqE9qJ8E
Warm Leatherette The Normal,https://www.youtube.com/watch?v=MgoqyjRXnh0
Causing Trouble Saint Sister,https://www.youtube.com/watch?v=df3PpzsuVUQ
Sleepwalking Chiiild,https://www.youtube.com/watch?v=BYSQbNRzH8M
"Forever And Ever, Amen Josh Turner",https://www.youtube.com/watch?v=u8dJ48d4MqA
D.A.N.C.E. Justice,https://www.youtube.com/watch?v=sy1dYFGkPUE
Redrum Paris Green,https://www.youtube.com/watch?v=kbcYy2fOxTg
Everything Now Arcade Fire,https://www.youtube.com/watch?v=zC30BYR3CUk
Freefall (feat. Oliver Tree) Whethan,https://www.youtube.com/watch?v=3P0VS2hD504
I Fought the Law - Single Version The Bobby Fuller Four,https://www.youtube.com/watch?v=OgtQj8O92eI
These Days Nico,https://www.youtube.com/watch?v=-nGLqXZ-f70
Take Me Out Franz Ferdinand,https://www.youtube.com/watch?v=h66dI0q_9As
Believe The Bravery,https://www.youtube.com/watch?v=dQeEcNj95lo
Grand Caravan Gabe Goodman,https://www.youtube.com/watch?v=UOERzoY1imc
Candy Weaves,https://www.youtube.com/watch?v=IngzYZQ8Qyk
Longhope - Edit Erland Cooper,https://www.youtube.com/watch?v=goEGMvNkj5w
Worth It beabadoobee,https://www.youtube.com/watch?v=OUEkLq0apwY
Just Like Leaving Bella White,https://www.youtube.com/watch?v=ulM_EPzPZB4
Life Itself Glass Animals,https://www.youtube.com/watch?v=9lUfunQW84U
Love Will Tear Us Apart Joy Division,https://www.youtube.com/watch?v=zuuObGsB0No
98 Degrees Arrested Youth,https://www.youtube.com/watch?v=sCaLVLk2nTI
Trainwreck 1979 Death From Above 1979,https://www.youtube.com/watch?v=wqBYHrw9_ys
Impostor Miss Grit,https://www.youtube.com/watch?v=P31zNRR_V1I
Joker And The Thief Wolfmother,https://www.youtube.com/watch?v=ySjXFjLTagQ
Age of Consent - 2015 Remaster New Order,https://www.youtube.com/watch?v=8ahU-x-4Gxw
Freak (feat. REI AMI) Sub Urban,https://www.youtube.com/watch?v=zNrKoWG7Cj0
Inner Meet Me The Beta Band,https://www.youtube.com/watch?v=jZspcsY7am4
Kevin Slomosa,https://www.youtube.com/watch?v=RI91pC1yZwU
Drunk Girls - Holy Ghost! Remix LCD Soundsystem,https://www.youtube.com/watch?v=8u26Zvi9jT8
Got Me Laura Mvula,https://www.youtube.com/watch?v=CJohzGzstag
Bayside - 10 Years Of Eats Everything Remix Obskür,https://www.youtube.com/watch?v=q0v2n18HPuw
Movement Hozier,https://www.youtube.com/watch?v=OSye8OO5TkM
Dreaming of You The Coral,https://www.youtube.com/watch?v=QXt723fN1ss
Beaches Black Honey,https://www.youtube.com/watch?v=bnBITTlerk8
Deep Love Lady Lamb,https://www.youtube.com/watch?v=9vYyDGgSNE8
24 Hour Party People Happy Mondays,https://www.youtube.com/watch?v=0zWpHxfQvtk
Haar over Hamnavoe - Bill Ryder-Jones Rework Erland Cooper,https://www.youtube.com/watch?v=DLuvdUTk5_M
A-Punk Vampire Weekend,https://www.youtube.com/watch?v=_XC2mqcMMGQ
Coral Castle Chaos In The CBD,https://www.youtube.com/watch?v=LABeyxa0x9k
All Along the Watchtower Jimi Hendrix,https://www.youtube.com/watch?v=TLV4_xaYynY
Speak of the Devil Dead Pony,https://www.youtube.com/watch?v=L-RX-j0Ob7g
Freak Like Me Caroline Rose,https://www.youtube.com/watch?v=QfV4-v7l5dA
Heavy The Goodnight Darlings,https://www.youtube.com/watch?v=P7o89Clw4wU
The Riverboat Song Ocean Colour Scene,https://www.youtube.com/watch?v=brzzM31G4x8
My Honest Face Inhaler,https://www.youtube.com/watch?v=H4slly0Bwjs
A/B Futures Land of Talk,https://www.youtube.com/watch?v=nvanqTOHBaw
"Hungry, So Angry Medium Medium",https://www.youtube.com/watch?v=LnoGts-zT0A
Volcano Kills Birds,https://www.youtube.com/watch?v=u_0VRbGk7Rk
Lo/Hi The Black Keys,https://www.youtube.com/watch?v=JILfwu5AWIQ
Over The Pines Ben Sollee,https://www.youtube.com/watch?v=At1YAPzUHRA
What You Do To Me JayWood,https://www.youtube.com/watch?v=qEvgeCAM9vk
UFOF Big Thief,https://www.youtube.com/watch?v=AjPa7M5n2CU
An Exhale Leon Vynehall,https://www.youtube.com/watch?v=AiDioMgv9Ow
Belli Olmaz Cihan Mürtezaoğlu,https://www.youtube.com/watch?v=Nb9DT2cFp-k
Sex on Fire Kings of Leon,https://www.youtube.com/watch?v=RF0HhrwIwp0
Silvertongue PACKS,https://www.youtube.com/watch?v=N7zREV8i8Ec
Salute Your Solution The Raconteurs,https://www.youtube.com/watch?v=7lL1CW140FQ
Sorry I Am Del Water Gap,https://www.youtube.com/watch?v=aE9VJl1kuj0
To Whom All Lovers VTSS,https://www.youtube.com/watch?v=HyLIJhtj5D0
Die Tonight Rad Horror,https://www.youtube.com/watch?v=64bQjYuk6wo
I NEED YOU Jon Batiste,https://www.youtube.com/watch?v=AXT00sWwuTQ
Tempted Squeeze,https://www.youtube.com/watch?v=vZic9ZHU_40
Darker Place Rachel Chinouriri,https://www.youtube.com/watch?v=65xdvUfH4tM
Open Air TDJ,https://www.youtube.com/watch?v=DB-9RDzF-Gw
Girlfriend The Beverly Chills,https://www.youtube.com/watch?v=M88hi38OFoE
Saying Goodbye Ondara,https://www.youtube.com/watch?v=WchPdy7jHZ4
Golden Brown The Stranglers,https://www.youtube.com/watch?v=AWAsI3U2EaE
All I Am in You / The Big Worm Caleb Landry Jones,https://www.youtube.com/watch?v=QYSJbEYiHVY
Smoke Hole Sad Night Dynamite,https://www.youtube.com/watch?v=u2PHgCuuX1A
Rainforest Noname,https://www.youtube.com/watch?v=lKYrGdvmeqc
HONEY LUNA AURA,https://www.youtube.com/watch?v=XSTJG-iVn3k
"Music Is My Hot, Hot Sex CSS",https://www.youtube.com/watch?v=csSdrJEdlx8
SUNRISE (feat. Arlo Parks) MICHELLE,https://www.youtube.com/watch?v=gU-DZIOenl0
Holy City Joan As Police Woman,https://www.youtube.com/watch?v=zS5pjxseTQM
Concrete shame,https://www.youtube.com/watch?v=_MVLqZpnwow
four days Brandon Jack & The Artifacts,https://www.youtube.com/watch?v=5ipt2Qxr8GE
Rest My Chemistry Interpol,https://www.youtube.com/watch?v=2uOyfqVuonQ
Love Buzz Nirvana,https://www.youtube.com/watch?v=IkKu3rDl0yw
Float On Modest Mouse,https://www.youtube.com/watch?v=CTAud5O7Qqk
Already Rochelle Jordan,https://www.youtube.com/watch?v=KeaB8llJAf0
Lola The Raincoats,https://www.youtube.com/watch?v=QufDdHzWhgw
Girls & Boys Blur,https://www.youtube.com/watch?v=WDswiT87oo8
Son Of A Gun The Vaselines,https://www.youtube.com/watch?v=B0qIARknhMg
t r a n s p a r e n t s o u l feat. Travis Barker WILLOW,https://www.youtube.com/watch?v=eG9KzyVO638
2 Far Gone - Vocal Mix Moses Boyd,https://www.youtube.com/watch?v=hOYNV7asf74
.burymewhole. Dead Poet Society,https://www.youtube.com/watch?v=G5Kkjsfz_kw
Parasite Eve Bring Me The Horizon,https://www.youtube.com/watch?v=racmy7Y9P4M
Think About Things Daði Freyr,https://www.youtube.com/watch?v=VFZNvj-HfBU
Exorcism Kat Von D,https://www.youtube.com/watch?v=DlwXpPUAFhM
Willow Tree Twin Wild,https://www.youtube.com/watch?v=bpzFNpo1EBk
Up The Bracket The Libertines,https://www.youtube.com/watch?v=0u_g6zNuP_I
Feel Ugly Farhot,https://www.youtube.com/watch?v=_8JMrSLD6U0
Click Click Domino (feat. Marcus King) Ida Mae,https://www.youtube.com/watch?v=dwmEHcG8jJY
Paradise Bay Darlingside,https://www.youtube.com/watch?v=PQPFkz-bM34
Mess SASAMI,https://www.youtube.com/watch?v=ry9mzupDly0
Sentimental Animal Rendez Vous,https://www.youtube.com/watch?v=cwUcLLgNXUU
Éclosion Tony Anderson,https://www.youtube.com/watch?v=MVobZa369ks
House of the Rising Sun The Animals,https://www.youtube.com/watch?v=0Fy7opKu46c
Sad Songs and Waltzes (with Willie Nelson) Cody Johnson,https://www.youtube.com/watch?v=A9TGi_wM68o
PUMP THE BREAK morgxn,https://www.youtube.com/watch?v=-vOa-9L9UJ8
Block Rockin' Beats The Chemical Brothers,https://www.youtube.com/watch?v=iTxOKsyZ0Lw
Blurred - Sven Helbig Rework Kiasmos,https://www.youtube.com/watch?v=3tSMG-wZ_nc
The Gift Wand,https://www.youtube.com/watch?v=YnC5TURRqqE
Sakla Beni Kutiman,https://www.youtube.com/watch?v=nvT2sJtNtgU
Nervous Madi Diaz,https://www.youtube.com/watch?v=04eNQal1qmQ
Back Foot Dinosaur Pile-Up,https://www.youtube.com/watch?v=_7ZQytOqmCk
White Rabbit Jefferson Airplane,https://www.youtube.com/watch?v=EUY2kJE0AZE
Get Over It OK Go,https://www.youtube.com/watch?v=3BxfpbyV-uc
Numb Meg Myers,https://www.youtube.com/watch?v=ORaln6aPqUk
Worldwide Emanuel,https://www.youtube.com/watch?v=huLDWB2t_HI
My Sunrise Ruti,https://www.youtube.com/watch?v=JwKompjlBpI
Tomorrow Never Knows - Remastered The Beatles,https://www.youtube.com/watch?v=pHNbHn3i9S4
Away From The Mire Billy Strings,https://www.youtube.com/watch?v=gWE5_OReqg8
The Day We Caught The Train Ocean Colour Scene,https://www.youtube.com/watch?v=1rr4tXN2eJM
Nevermine Forth Wanderers,https://www.youtube.com/watch?v=ijBVTHEg5NI
knuckle tattoo girlhouse,https://www.youtube.com/watch?v=WEBTC9KpQQU
PILL BREAKER (feat. blackbear & Machine Gun Kelly) Trippie Redd,https://www.youtube.com/watch?v=4vtw-B1Sbu4
I Should Go (with Kenny Beats) James Vincent McMorrow,https://www.youtube.com/watch?v=_f54vpGL90A
death wish LØLØ,https://www.youtube.com/watch?v=UAuOeEpm42o
Wadada Lasts Mama Odé,https://www.youtube.com/watch?v=VNQgaWaAvbE
For What It's Worth Buffalo Springfield,https://www.youtube.com/watch?v=gp5JCrSXkJY
One Rizla shame,https://www.youtube.com/watch?v=7Mz_K1b5rVk
I Don't Care Friday Pilots Club,https://www.youtube.com/watch?v=tHVdc2Pobsg
Standing in the Way of Control - Soulwax Nite Version Gossip,https://www.youtube.com/watch?v=xBe3ORAmIsw
The Beigeness Kate Tempest,https://www.youtube.com/watch?v=JEiBdU0tFB0
Malibu Hole,https://www.youtube.com/watch?v=v0CYB5V9e64
Standing In the Way of Control Gossip,https://www.youtube.com/watch?v=yn043ArR98M
Outtathaway The Vines,https://www.youtube.com/watch?v=gAL-1o7-bKc
Husbands Savages,https://www.youtube.com/watch?v=rmJ_mcvRQsI
Turning Into Water Maybird,https://www.youtube.com/watch?v=5VcMXtvHRvs
When The Sun Goes Down Arctic Monkeys,https://www.youtube.com/watch?v=EqkBRVukQmE
Hard to Hold On Egg Drop Soup,https://www.youtube.com/watch?v=dK7-OEafOkU
Fill in the Blank Car Seat Headrest,https://www.youtube.com/watch?v=s_a1hPwXiWw
Black Rose Shannon McNally,https://www.youtube.com/watch?v=a3tB7nvVtqs
Chelsea Dagger The Fratellis,https://www.youtube.com/watch?v=sEXHeTcxQy4
Gold Soundz Pavement,https://www.youtube.com/watch?v=lPvhKV3Yg2k
Danger! High Voltage - Soulchild Radio Mix Electric Six,https://www.youtube.com/watch?v=WRa6VQS6u6E
Sweet Oblivion Jimbo Mathus,https://www.youtube.com/watch?v=mO4Y1ChqkLE
Seize the Power YONAKA,https://www.youtube.com/watch?v=csVhNAEmacE
Lovesick Alice Phoebe Lou,https://www.youtube.com/watch?v=ndh9Smzm5Mw
Wave Roseburg,https://www.youtube.com/watch?v=sWT9rYPrc4Q
Autumn Sweater Yo La Tengo,https://www.youtube.com/watch?v=UIkMeaAfIRw
Song 2 Blur,https://www.youtube.com/watch?v=SSbBvKaM6sk
Calling Me Home (with Francesco Turrisi) Rhiannon Giddens,https://www.youtube.com/watch?v=3siE2xbVD34
Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version Buzzcocks,https://www.youtube.com/watch?v=4qT-9k56qls
Hurt Arlo Parks,https://www.youtube.com/watch?v=2qz4cAAwtv0
Silver Machine - Live at the Roundhouse London; 1996 Remaster Hawkwind,https://www.youtube.com/watch?v=JqCmsZ25Pkw
Paris (Aeroplane Remix) Friendly Fires,https://www.youtube.com/watch?v=H-B7a5rahVs
¿ (feat. Halsey) Bring Me The Horizon,https://www.youtube.com/watch?v=RnXuJsbHNm0
Feel Good Hit Of The Summer Queens of the Stone Age,https://www.youtube.com/watch?v=bAXPUN2z2CE
No Rain Blind Melon,https://www.youtube.com/watch?v=3qVPNONdF58
Where Is My Mind? Pixies,https://www.youtube.com/watch?v=N3oCS85HvpY
There's only so much a soul can take Shungudzo,https://www.youtube.com/watch?v=X1AP0UO01Og
I Want Candy The Strangeloves,https://www.youtube.com/watch?v=G6Vw9RGm1tM
When It's Sweet Otis Junior,https://www.youtube.com/watch?v=Cps8SvRlrl4
Waiting Room Fugazi,https://www.youtube.com/watch?v=cMOAXm94VWo
Distant Past Everything Everything,https://www.youtube.com/watch?v=TOUuWZ8-hBg
